362.11530871078185,-737.9215865516449
808.5560991664638,-138.95366329020158
796.4255208976545,-834.8452146584515
-311.71847373450885,-746.337697953599
-220.53047055219338,-619.7004585095705
315.8045914142117,-440.0011422564827
-505.2696010481212,-562.3189170196654
-628.3120150934456,-478.101839576168
-357.66692405825415,-796.9174346080654
-304.2625238866776,-895.1562814521916
-311.3221926881864,-961.6278691725679
-389.7268364189979,-871.1452712761189
-498.893197777311,-864.2354660918472
867.9169289451577,-279.628839831203
-55.74615099325888,-883.2293385010488
945.1114910274605,-555.2475300517383
-447.04411994549844,147.52271044331337
413.034133734099,590.8437487902879
679.531928230454,585.8124963061011
875.4554456432679,787.1858702379604
135.7882452025185,993.3824229858512
-219.27846912133964,340.1337165798989
37.02529962396625,808.6102945663063
-19.26568291140643,-806.7322022758907
-325.7170803024776,281.4964649648043
-58.325047281430784,-34.583415097181955
-866.2914854475987,391.35361906539106
-370.6476225420398,-816.2247704148142
-489.6273237849178,-400.4161940708477
-252.86776925004165,-713.3289909049179
592.4632921911868,9.724780601895418
-704.88276454164,674.0394469618984
485.72782929665414,81.41707513639608
-462.8855077657097,-49.12712338494214
649.4678888263368,-180.32053658205064
-75.04689288674365,381.00898211230833
992.0137387959492,-832.1849737384695
-491.79724465197694,788.248276466483
-621.1998633486684,9.857990254465335
915.8120776322146,-789.9270610367402
734.8898679153147,-732.0862123894514
217.6153048504966,-446.3867743958642
-167.35396651932024,944.8892526857833
859.2903490433539,740.7950048111675
774.4979433286614,-612.5054686279909
186.90402470773006,213.16854851552944
977.6374046149085,-512.4123073235387
804.3617187249545,203.3517668366278
267.50500415481724,863.1036508655352
-854.9458586105956,0.13179630176239243
-241.50064586113638,342.64653620688273
67.5120302108362,-705.5090785686509
914.8173807272613,-985.2440978504826
822.6618880377516,-326.95547423626886
687.264150479514,-407.20618919087474
-694.1788818507564,-267.829234185784
449.08013884724573,610.2159894402964
550.1922923473749,874.3751946109903
-461.4942086821401,-239.81084695700144
124.94388694981944,223.16397724238527
164.26753376669035,-71.3611212775636
513.0957625961851,-370.07658069174613
-715.5730955457069,-295.0469246457002
491.06205753657173,-254.5483856459689
-803.0912717691465,-629.1980411192819
-256.56400537618333,998.438342716483
-104.02273540409385,0.6201144520971411
946.9208411101251,878.7854170260684
896.1444485887012,-66.41986414406404
447.33328530652216,-489.31469849114274
716.2682349049123,775.8717635331084
-350.4958523426775,288.0192832966202
488.4597220844687,-12.73408703401401
-234.33711097234539,309.1508334667692
-749.7658168337249,41.811338847569004
-591.4214904694057,-523.193220383549
-206.43371142438104,840.9209984338625
-935.307043183979,41.07482338061368
752.3002492901019,-986.8950924786275
828.5252231649974,-117.49010490742103
622.4299176036407,-286.61821235082004
993.5221250775369,-277.17377392661865
-800.7612964092791,-530.6558432660895
328.84747785048125,-507.2996768888041
-982.4597906935815,53.04036649246132
933.8144183234829,214.30789458811387
586.6601977995892,-508.4023234459529
-83.58469781650979,-160.27248833416593
303.15081526361973,224.64889215871244
206.4510401529442,888.5601705574365
-236.98563910663472,268.23120376639713
-96.8195418029087,-318.0819981539564
-22.150578601548318,-300.0784251301119
-525.0769622503391,-964.6852018368188
462.91741299779346,364.647876247471
-456.8897468342485,-918.8997014218876
-733.3192675410564,-868.804512561316
-354.3188123543888,928.4375927897881
724.2748568097691,-232.11738460583865
-980.9505094509084,383.62000378206494
-985.5976805587527,-292.8131755090553
-158.02774975799514,43.981356425151944
236.42853617463084,-228.32868886260655
407.2878905553396,-215.65196039120042
-560.061218457028,-852.1352372191748
-85.75601941189666,443.73968772618696
523.1537974489736,13.99413367712782
-16.72837910482076,575.0821974976088
-30.380292814121276,-75.8902154296153
903.1527354504742,-177.96413579527655
396.2114986135905,413.8873067456839
-561.9749264733514,-402.60746574107964
-260.06121894909313,276.38260602186097
-796.8176196687538,-410.9923140948529
-438.61703158417686,-33.620765849374834
-662.4661886703018,-829.2817934200294
280.33800227967276,570.9515392786811
319.03106535195366,-589.3210536182435
-603.0759277585664,342.6909285726881
100.35011103625584,210.81021147655565
-193.48457772295944,740.5106309687508
-251.6941841033307,-895.0585053417963
-229.43097502162675,-528.1934334680768
-626.3785541095461,579.169516132125
-729.5238156678677,756.552473537922
113.66652089742297,-437.88988401881124
-238.99901834364812,-858.7857077439722
182.8891328158743,733.0909009693216
-903.1209786077254,231.0674007152877
594.0640252662681,-889.0666890122008
316.3650076366148,-608.2647096860273
293.35483589010937,728.023323982366
-874.9251669492188,22.983020254324174
-274.0170172661325,967.3518626326538
-640.6453595753994,-619.8485732888405
-966.2104494830439,222.2055218228213
-999.8044022295082,-46.38756518716548
-520.0370129730527,859.513785131611
152.59743559310527,732.2906734137878
917.6517716177509,-789.1319706542071
821.2820947883995,412.67920137851297
-822.096660519129,-18.131652036957234
916.8850456166808,-812.6691562073822
742.4260635007226,-965.2004085761956
-228.19817013079933,182.02656170604268
726.2332563984876,631.9654162606444
-214.70124303927025,-550.5353455622937
-297.11424564326626,-876.2514174858825
839.2204956758574,-924.1644373048279
-582.3584973022121,-658.0029346581797
-945.8842637396989,-79.36870160691285
179.55937391969337,-114.6603458837476
-673.4346964746044,298.1603226334282
-940.5738493843563,-66.06175072773408
-376.68463219584544,-802.347892997711
-8.606229993607599,412.75022751936785
-324.0722770876356,21.233500385492448
-784.7562548570721,541.3955340892182
-482.94201695271033,-708.6088417679769
140.76671009020106,-854.401042966799
-362.1217962466536,-603.270049766218
590.28978988531,55.322587197941175
992.1560861818587,59.99797097841861
95.58062855760977,994.667749945465
-407.08866031260163,10.121271161143795
8.23040136839495,-866.1982481147459
740.2299132980975,-872.3315089493638
-826.2959049628878,189.7685471438715
824.0207284813434,-833.6844529758298
-889.6332342375306,-771.5603434460774
940.3060753380944,-274.46543977687156
556.8388423271126,-14.991690173024722
731.6282640811344,-674.7388374533465
277.0133082643747,-377.52001187104906
820.9966577894834,-924.0420527644759
81.22717717898695,-404.3587776038304
-868.5246213608382,-813.0182658011753
-91.40432815468012,421.3466352387102
336.7400675053434,976.855239381096
-24.985645960388297,367.44022133042836
-356.5677587888372,192.85363332078646
-317.396064065882,442.33737621976934
-286.79198389756164,997.1715925489386
547.5871181870191,899.6044264068535
205.86708547692479,-489.33980377420295
-106.0669273624435,-478.37403486762196
761.0037267805653,401.07240103570393
-637.2929980196043,653.3809436800279
635.9749222131709,-588.1205012664816
-982.6933086238072,801.5669696279183
498.7875701852993,64.12253066214862
500.2363019735444,-69.77594517878583
790.2801741554963,716.749854896382
145.0581545652758,522.5923840908786
-78.65704828481591,-697.6557393496294
-420.41498934426124,-52.86595550317588
-359.14680998168524,745.0458193976776
445.47807499869486,704.3791112967399
306.0356473969114,-229.37707793710717
769.5726303721544,-571.0639860902775
-31.40776576726182,-894.5222618002198
-108.20779644406309,-18.70313333842978
481.00569179405534,-871.5309292667548
-88.45056085349938,-960.9798440805113
243.2154001282113,211.698614888282
-744.8584492423869,608.481340128719
203.50857204705312,837.1832428951145
366.05750447889295,220.63668254108097
649.8157371868076,245.63989898044747
790.8997559024826,-175.65546775914356
948.7623617552279,211.61044740200487
-13.922290403504348,-251.16693956994254
56.57767725758549,48.57311435249858
645.9447850679021,24.817121284934956
638.1025307392958,-661.2149918457794
-135.71846237201396,-771.6874864439674
-172.09437102262768,-145.08905561148208
-652.4093353140263,-453.59455395062116
118.22441954487999,-587.6885832247394
924.8495540067993,895.1657330115531
-187.47918217370898,441.3039423522398
-399.755202018021,-140.7345638827129
816.7352043235117,181.19710024688288
943.2506640181821,282.5610893206033
553.6605094639183,682.6205566476362
166.64850335419214,-867.9635985681102
-835.7640525153811,-855.64864757723
698.8550257381221,682.0534134451977
-890.6646615276773,-546.9695577519504
457.01905663223715,-854.386885391214
74.67510235655618,293.5387498396458
-949.2730711742838,934.8100554780478
410.55394868812095,-754.9896954061952
-864.2073800593679,-390.7868621649369
-559.8481146767114,135.81614118938978
-695.2072605548726,131.59455876130187
-340.34913260731287,23.272579755132256
-517.3981774083196,-878.24015679108
464.0231574977595,30.389153468062432
513.5927907858584,-512.1829085966248
-491.07586091664945,815.9506932194977
-837.0270699817768,8.10144013472609e-2
-956.505846974671,341.3813423678587
-53.67182295320629,-552.6164752289708
375.0575389782384,-279.190488196195
254.65463049554387,512.2093896032222
604.3073442753171,523.7981239342603
271.81452161432844,-40.33989782454887
383.2732463015461,404.0757567742003
-145.4330944811628,-584.4101884724413
177.97117828465548,290.2586280459054
471.9360684983494,72.2220226092279
-116.27341842396379,45.88391910936366
324.00595327029805,-357.06899619778915
-655.1346946926001,-122.74761177778191
-264.00241424173544,610.4606567719081
889.4855652042274,607.8073818684165
296.24906954118933,-253.05043590118999
-367.14214292856866,973.557969645226
669.3173143798597,953.6295567985317
-374.9803504261529,879.8227704447556
685.307345011802,-779.5946472907528
-831.0761919040832,-930.0847087876584
-628.7436189855724,-888.8546765153249
-725.298585182637,699.6154951887281
-714.0954368416745,188.13821363225543
-434.33481171677624,-877.3932679301811
-546.0835939706741,558.4883043890318
936.9378793519991,403.6636094359392
-720.8964682489578,509.77280015407246
558.4569437333805,-916.1757858272455
563.3883313205245,820.949515048434
639.3281667515612,23.645556579940717
-604.7370911523985,230.40236632897927
-817.371730308962,303.70495857243714
629.7384338352574,-882.4773376934005
-186.66139806873775,-389.7081457273473
636.5458188880891,136.61208155315444
-361.8159839902844,-166.61508461477888
-88.80266162127316,640.7657479356583
-108.29258571876358,790.3224862911416
-409.3649969852495,362.9184644056754
-963.5700045517019,-76.58928865674716
-917.3178361744406,-81.14727084690946
-386.71748830656566,-450.60957625068295
775.8244844108383,413.4296741745504
-677.8373141522746,767.4243298247145
344.6666286415068,-472.52723257544596
-853.9937723941455,-361.550536991498
375.6306604100903,233.23114755979805
574.4393231822874,-94.87964686436669
852.1572026460583,335.8645683626271
-791.2302212253246,-63.44588752587276
-711.0703200013884,-123.30782005861636
-293.6274281662759,-897.047983691081
320.3514140420473,412.5886819335119
422.1155087818038,-918.741729702258
822.239266462756,998.2949884963978
289.243727286492,967.4267535733447
-667.1817214551885,95.8562603522605
741.1060601839658,-842.9474052854044
-828.6486602313907,903.2860207046242
57.50614839931495,451.21981793240525
338.75973026218867,732.9192620185413
-7.215599800203904,842.2331795680825
-349.18890729668647,-125.17704052574845
345.6314847806334,-196.56705270646603
286.6838518239847,480.62475292352156
635.3728289027438,-999.760237975605
404.3533216319063,-857.3495280818768
460.33593155926405,343.0572245030512
-837.7860864664545,-440.3707381354411
182.66346495301855,670.553367292141
568.4307537533157,-541.0440436853039
-735.51630391855,892.1486474932815
720.1839266809691,-619.9945973552814
-158.0568757365519,553.0072600827618
136.2939882558885,-377.79539301255613
517.1356795843053,-123.82069433273375
6.225835147410521,-413.5712324304717
-390.95329385730486,-251.7921361817139
351.262680130415,104.22045905592108
-669.3248065550688,966.888731472935
514.6316313561142,907.5605846754152
761.058464823923,-560.3036284089609
741.3062679728298,854.9871561429193
5.18443373902187,520.81797481735
-954.4087474460625,647.153654656531
93.47359962371593,-620.3359606757886
-187.1214026791215,274.9865131219635
-207.92452062780774,-195.6250670282784
-573.5366127736677,-757.6436380452436
666.183688484377,835.6652656470726
-543.6400987057284,-186.92820874010454
-774.3354393260993,85.37767748862075
476.8339599574158,211.05548699432256
494.77735276681096,-335.97978013765623
-500.30512057579847,-536.356219597696
95.60735999552662,-911.9702340256017
733.4297913265093,-866.1373878627505
287.54653921039267,-625.6729499461873
-449.5389657062665,-183.28847298163623
-319.11740974212967,-730.5255772771268
-902.8741105850395,-785.6569883135525
-695.0160369118656,762.717292279608
166.6082734169554,-419.1395988182502
-828.712817602159,471.189808417186
169.90293232346107,-717.1651694578762
601.1257239565543,-563.622777917883
844.2244045601283,-533.3672515791934
611.8453935012697,518.4772363066261
285.1302826406966,180.01623067468404
216.8284099208213,-898.5279434079341
16.77369781391417,110.06046758148318
41.385889542645145,497.8453433974903
-23.02674553419331,516.3802688563928
-294.3586513047271,614.7515935532185
-836.0959059865063,-605.4167917909379
356.83786881543415,-317.3190692906991
282.0317296300823,821.303863058871
-858.7836306351127,-968.9314827028268
-286.1708219303405,141.71714992463512
-240.18285749407096,938.3348411858219
-302.73039023659317,760.6519530912071
958.0274905636868,-915.9826907491201
121.5587808846376,432.0512972777392
683.3965137698083,511.90327104359994
-493.3177451778654,-417.3659674812624
163.22445932128244,618.8831322718415
708.3651045433596,-119.68389367138172
405.49602974850677,-234.80529469278747
-691.9858923250019,281.44332872801283
991.3669938089545,209.47690540071858
-107.67874275360816,-490.1591830289134
-639.7069718697835,-437.846677715325
701.9959423439284,-238.6504612992577
76.26500023612357,893.811490311796
508.35611517807433,-292.9069725771159
-896.1941732232979,-122.84955739379552
179.0807903815296,-197.05709571075022
75.58037428536613,-786.6650142175102
-560.0520416578261,-811.3274203573997
929.9037386242076,591.8841106420405
541.2363179198608,600.0895413839055
798.6836349947462,-938.6743913196842
693.5697726808162,752.0169303781038
156.81671812445416,573.2808435267841
848.218365858175,-317.3965268129433
218.6566379692092,968.0035866588828
232.46790449083505,-185.34430928469067
999.365142617409,-753.4927061151333
186.4179100954077,995.8412521624339
-784.6685989657765,957.7030182658552
654.7188250491645,-666.2818060424984
-84.9792084101664,-541.1519823720203
103.06772427350325,-638.0218463960712
557.759659476598,175.02276442312836
-654.2118411615147,843.622538091465
196.53665692757477,913.4981333118812
-108.24920824281662,-352.40066524121266
353.4361203809706,-389.3972796987706
813.0214428117922,338.16490560943635
420.13461360391034,395.4322374594585
984.6015220741813,-802.8538751131384
956.0236362877527,-128.49427611067892
-877.2027287497515,-409.421652268241
532.9781978432993,-83.42354538440475
-171.21499805347514,779.7705654362585
27.39962301951573,-468.8600223560511
-171.00084285384014,963.1972550105024
-591.3613271619664,854.3551934186551
326.0675431531288,-420.9197651291714
-211.10586704246464,794.4684154199613
452.20351318467533,-705.6145004842563
-281.47775268466387,-414.9173388917013
-34.46690305227435,324.27560654151716
246.0330840368108,255.9740270703487
-718.0411065848626,448.4178998609059
-355.3129276579923,483.9759590735516
46.40349333352901,-985.9817439735534
667.6232588269468,-754.5446554789246
691.2328723033454,-500.60834407076004
969.8486937911862,-389.0012582176108
-867.9325860294414,-213.044295357711
936.4712432843273,-504.08307402875386
606.4059470671107,699.6008440503276
356.57660320744867,187.44377567500624
-249.93971995226843,516.9416463296127
897.7498690530315,588.7634145124077
-68.76927874980913,97.7259828539784
416.1135006939321,391.4702432581928
-930.5089965795248,-446.6285106869035
-951.4184384689453,149.52755193438065
-717.6560278060482,-586.4393581760387
941.0557278817764,14.830283539832863
-413.9661884395696,609.9915429774326
-703.7896255808978,283.7326675869135
175.49790086034795,-549.531953460138
676.5383041468413,872.723033938802
664.5192197784681,-926.7815851933248
-850.1295130218314,-321.7427049186301
-392.14605556934407,-174.57905761681604
836.3611141229844,719.5504826110393
-403.5753283239984,977.4949279426417
376.4137978709098,-119.44215815309019
-409.8309640686182,-428.8981769913911
414.6564930172008,-107.16030106390951
-598.5908394324284,796.8531148282495
-559.3852107466432,348.23562811137776
-863.0141056359641,-125.13428247486024
800.9463247305675,637.43454051859
-589.1615536167351,-499.1194252014801
-997.6405978416656,-530.2216392491739
-197.15684842141104,-576.9004735396584
-528.8824490628424,-377.8541057703877
136.40856282490518,-91.64575404116329
366.1078400504523,-359.1977854266071
-891.8127689041675,-81.05667925733258
-607.9867218590557,982.2655569838764
171.2501218584896,213.92309185990553
-932.1172000355936,940.9968002489634
116.33165756822473,-583.7787802881318
-711.8546828817339,-134.76127812778714
22.154159505912276,-682.5941311889007
239.26669299749278,299.63919812250856
-791.5749422802263,-979.2432329996525
881.0957519905767,808.9421055825776
-554.5926998636845,510.4482801631966
611.5558388388099,46.055741842331145
73.32532600835088,-958.9564999439538
405.29674226363545,413.71568111638476
213.8416584012375,-728.6059754470637
277.5515418339553,-439.05356545018105
-277.9320634399063,-247.18517135971524
-505.10097222204496,-827.147457128839
400.08844869421637,-660.5959550086737
-529.1562826276493,-743.1272187920401
-190.70252916904076,469.25722945686834
-677.8965027311888,199.69751173270265
141.085844399091,-984.5640210338487
-436.71485247715225,281.6913734450409
621.9684308753685,-3.9410721716864145
235.1117125468304,-688.5537988565497
141.57991086486527,-611.7732167751024
331.27904262337074,95.86846489577601
418.786562429628,-651.881002097452
-813.4584803562224,-940.3718022061461
312.6592791668147,504.1172433305078
-828.6913672705014,-703.8141504030575
-867.9564104996412,-936.522123630655
-843.5387829951046,-346.7146404073593
882.5462483499846,680.7730425799489
984.689633163887,-817.515541511322
897.0225382694687,833.9677969688194
89.39889714126525,643.5410294186036
-488.8084179972441,-517.8080795670228
-874.3877344159185,-329.36448548230703
120.22160723442903,124.05705879313086
-329.74484137638433,-319.6128773774793
-915.2785798066406,-306.88589367831696
788.2074277884972,360.57385765302706
825.708437664952,-914.7229263674855
-292.2972570612825,359.92097555194255
-536.2675544797977,-31.019418978067506
-344.7048239176727,465.81707478291514
442.1071184144396,954.462286601999
712.8934701321348,740.9317408743877
-506.0009753786607,322.08297871365244
-945.8180531593221,-270.906480667904
-335.5547012579518,98.76388190987723
766.6906371296886,609.8711558562422
47.306083934171966,722.3423741188044
-738.9524742144424,907.3426851802258
-949.8409947712594,838.0142653737532
-860.9906295380167,-665.747709096358
-443.68258428976276,-830.1936601259683
-499.0903047097048,374.1076023261678
-220.1387696366328,-1.0607149998937757
868.4415565627662,-783.5621807445223
670.9057961995716,-980.6924448489589
-345.6304188266423,-186.0484498363695
863.8387389678712,-696.8959205411836
211.61617567579606,-502.91280076456513
-251.2727272852602,-592.0294505391471
859.7697929484932,-886.106855884902
-167.0768463369916,178.19002401594503
394.87399752335637,-846.2806478284734
-440.7007414565263,-991.9067055294553
-966.4903077811027,-622.4104906692644
-126.39780975596011,-986.0119827964297
-418.76289079405683,-636.2171706314164
-781.6404238243231,-627.4315400704427
-360.49479259582927,-877.6268929117601
452.0347599218951,-103.89983200725658
493.24547354015976,702.3925985690701
-436.2286187191779,918.196076433258
123.93962652947289,-838.8266099875843
-788.6850253332893,343.7724897745877
-384.6015344887304,-432.30946115947575
445.4991067748583,313.5835582431332
-643.0559410413816,195.35963214393246
403.77020681644194,-939.3176549843663
-821.6181707549893,632.1086149654268
-843.1493214106216,-354.1687954393591
648.2324476980989,116.40122643098039
482.27754563753206,285.34511316988073
211.6062629535793,-642.0037295736109
-450.94275241275045,-724.1466263517675
519.696998941924,-805.8372245162726
162.74299232074213,-398.98755507176566
851.9469383914357,-387.66149625598234
732.8218591409559,478.79460756133153
857.674604528909,-439.36469701454666
-505.1629428924218,-107.49342016942444
-826.3654817792099,-737.7376093014481
192.0824093264887,562.8567981151434
755.4304079281321,-188.5263702693694
-995.8797728329487,799.0066170104269
795.6381875247218,952.2974199837931
293.3855130984432,-163.9782403724439
-813.7577837427494,326.58287925973127
-186.66659234333633,124.12957317319115
541.7209317685233,-720.8943989181391
-69.70625964718249,-686.4535471725764
403.2541725845749,-636.7459123831352
-570.2754467239577,-107.3555089398177
715.5313541364571,-455.5201381987488
319.5804702556484,-602.7447994515236
-266.72747624582075,-374.58139307719864
-987.4768169739026,-153.2284003236639
-78.52028059265149,106.04628386896252
-518.7992540959458,-608.9654181835836
-69.43197907373406,-307.7925135552779
-601.7187623990066,611.4117355431374
-609.1298860818401,-324.42734139142715
241.07627434904975,304.3523456619562
-276.6848691600587,-533.6730022666452
-837.1658929792995,261.25191280819877
-802.321945694493,-231.54614147317056
696.706636709351,55.24267425635776
-261.29499851949674,558.9703215023712
-704.4445257951277,61.08173895095592
-699.9049329262168,244.48822513102118
862.3003400217701,242.83577013831518
820.4567519101263,-384.13922448796757
-324.1281011310575,252.8313728535777
-992.9371557119499,-40.43310603520786
-564.5718999175042,-875.9782132170033
373.88588238407374,-903.4970853160464
169.86353432778515,-69.5781460709029
369.13696051414286,-260.9217868722045
34.020442787438014,-286.15273878078006
18.480539537956815,539.7480625128003
991.8314559114692,721.5126600917883
-814.7838393156119,183.42071792091792
-916.624146990846,-962.2993131403916
-909.7925819002321,469.74438569499375
-444.1667084411449,-451.208239291597
-476.586610540068,129.24525450985493
-677.4638204318353,-560.597895255966
-566.2586147239226,-783.8957258204135
14.974198401877175,394.85834615070326
149.25438986500217,385.8960637064274
800.0857228381951,-695.2868435967221
52.807875963883134,769.3517974687395
-717.5441612684178,704.2270922191933
801.6266797373305,204.84927650557643
665.5346659515988,-856.9825097514281
-759.7685394870306,155.56623651100813
-953.6011846597358,-927.7290268062901
-340.7659335688911,434.2849627360306
-521.7153150176297,-934.1846209608873
678.7632360279026,38.59807607291259
670.2466164286961,-738.0751470739356
-935.2010282853722,-307.3135607290967
345.88336516627965,212.19253083160515
991.2779334476352,-152.56215691980572
505.82269795056754,-163.93559356785966
534.3350418236269,-181.33788449545807
-419.1614241640451,711.3369830995821
-722.0484864355827,-899.922074824796
-45.934328479781016,-904.5688864016108
-849.5047226879256,984.8492760830704
814.0527529175483,172.37215210497789
-804.794587680497,-554.4596423029716
786.5058605247514,-100.10371111962081
-39.147802928022315,-110.05743883606158
742.0991646368532,-340.3347391069269
-531.9278483121177,-503.3191420225034
-6.432211514810092,559.5846786277127
342.3823079159829,285.5155955399057
662.3394592140955,590.4882747769959
-193.76263811882222,-818.555718636969
653.7115431549666,-873.766119969873
-984.8317485451774,310.70680981196847
176.8726278275799,-184.53651473549428
-537.473208699889,-864.9072261856023
-438.98174504540145,367.87481807509494
-279.42109250470185,-51.357644388755375
-954.2790712634351,-153.98002088701764
-134.04345622171434,-509.8864015838207
715.2448011952843,-661.036047928375
-15.552564673486245,-41.7523249855991
315.1643936905357,166.8448103307319
-425.0005347255037,319.7731863204274
-447.6367651210942,-203.44665920248485
88.26670397517296,-263.98625478918575
825.1281884789291,625.070873614455
289.9763136948577,786.0901751662441
-4.467953209335633,296.3757120787741
-988.0595686365068,-961.8601937501838
199.19423772788332,664.0290428775443
-432.05473531862594,-882.3090424623625
-661.4024923965429,-522.5209871121322
-549.8030824265454,43.12426378759301
903.881722699969,589.8553961426646
626.8185688132908,521.7359973145535
871.8762254515782,593.9529570570473
-794.1526476008582,-239.6006498263083
70.59741631019301,-750.6547557134813
-721.7536988320769,-361.5188689251994
-233.8460854409243,-362.68667013346237
-285.4937515558837,920.6117264124257
-729.7650244790599,869.7831807852872
-457.64823021993607,762.5139008773908
650.3266968669284,600.6728715558456
235.58755278342483,34.18162405938415
546.1144014069419,-835.6373758133377
357.2640118822153,272.93498867155176
-311.2576893077419,157.11186285642725
-806.9303313180667,765.9016660329767
-917.948891805026,804.6379218451921
-18.753504502802002,-799.7945760450953
239.21415100150216,-944.5082235951568
879.4882365695489,699.8569607838617
732.7597417268662,-762.4382017895108
326.7715677675403,-280.6496839255652
259.7024055576153,-32.1215937589385
467.21122697159853,-49.975241555291404
-783.1326578133477,-369.35486389406753
226.62079790976645,601.1117964147334
-492.9501575610529,162.67991320045985
-720.0654243285527,-13.534840311926018
713.590481286669,-461.8726839191005
-536.037675547251,321.47528603979003
-417.20287895641843,93.51473101498254
-709.0956357872078,533.7704599295726
-308.6372381768973,-764.9286070557439
750.9862008865664,209.77831609984196
954.3243505034393,365.69063370656454
-284.9442730837168,320.8300010146156
-179.27166044522073,60.030960875359824
-47.56209193960251,-577.4454656886307
166.5816057668062,-503.57611960813296
-405.0876477340986,565.1098176910446
-97.35588602480698,-839.4616970379452
-581.9381371123156,-824.2731936225239
-741.5382934656218,931.1504662893392
670.922816609952,-708.2009769389813
-157.5168106781408,807.233749439383
-677.8807636440112,394.33564130785726
-157.67836587308,-755.8785585243426
734.5568329382515,264.23405339372175
452.6841938699356,235.51405425330904
-975.0639762404853,918.9876860767697
562.0237250214313,-265.702096379208
786.9282856677046,588.8871501331346
-519.9277209854135,440.4155009522417
24.724766517958187,756.7622352822543
-484.7793607238988,-757.9517048864249
490.94818318109424,463.0842348679271
-547.5790348615974,-207.32442562733945
749.7052625227923,501.8374305562363
878.4433563316159,-809.2923703393502
-110.61792022012912,823.853322972056
-436.11438150569757,-862.5103051087182
-621.211695580681,-47.49022931619788
-640.8500968288402,-8.910506362499405
-487.36212751977166,839.4361581954406
-618.3123614324877,315.617920171406
-8.925311096772589,986.981587354346
-594.0182378403699,-75.99570897951514
56.40154884119465,-894.7321485072588
718.9385580796545,830.4793675804594
-514.5324606194215,872.9314502959114
239.3108454027074,-979.1965188442464
-840.7915436174094,-889.3984792426081
820.9178270900422,-612.5078962897654
-977.7065758138974,-815.5161137574369
680.4987814182869,-554.1840590580139
962.9162971566855,-107.61401822122525
610.9076376574453,471.2989385996707
579.7371253065264,672.2929829630807
435.58096502730746,959.1323947780165
478.59729609987767,875.67866149364
-574.7589836642435,-795.5700948862601
-397.47319295875093,137.461955476301
539.617369958755,101.04312762786685
-952.0954114668439,-549.366124061049
-518.3042361880853,224.22191790506758
