686.9896617609704,244.0721373468134,247.53456964693942,-898.1888925412833,-919.3887404701607
-903.094524597665,125.5553345190583,-820.9173304645203,847.7181083625926,-38.808901191320615
3.4859338234090274,730.245610696247,116.99863624001682,403.52892521779154,-770.3216142143492
-556.376938429469,347.9051589387168,-425.8916617412567,167.5234945218292,-101.98510283539906
110.6780882556584,-799.7997077038732,990.1633908588765,618.6722118192135,-6.873443779102445
421.1988626442205,-963.3977278421129,452.33009991018343,-665.6804637495084,-475.2468923069655
-790.0306567505047,269.00934613616573,-175.05814742560858,956.9514733237793,168.9053463466953
-583.5061779327098,34.01262035047557,726.6207500023927,869.8196510275432,888.623177636119
-282.4164280225581,542.4158981692246,-249.05440592961918,-406.99622529828594,-54.10175326877379
212.1622193778053,379.0163063890086,-677.111620956325,308.37491906639093,-835.1811514743443
221.58103861500535,-274.02571796383586,847.7697627205591,-439.82297332049325,-2.9609636932704007
89.94062356862037,-919.2925952958111,-814.7247590720956,-829.8730707358608,941.2948177300266
-31.55284256461016,91.68900850263458,844.3109217429417,897.1297790819115,455.1714718785231
-931.0161963790331,305.0923568245796,-479.324146767431,-228.20130871255094,-317.4899663874346
-272.6145858135782,-417.9397051527138,-886.2462148082353,-95.59138439748676,-873.9576463590153
-886.2019821908507,157.24247693944176,-62.17130591297496,416.38307701251915,-269.6959452460135
-809.090528641349,-3.792149142991775,881.9676600554835,328.656357878931,-378.5505668376144
-968.0630534994839,431.71517125490595,-584.4416835093143,586.281926293341,-291.8989185993886
849.2999876274764,-84.74215497116597,-864.6946151102584,-559.2604364360918,-844.1914494101632
-773.9543747177916,-423.27005091287174,-662.1312039199206,-163.15795213626404,-127.30685872543961
-64.21236091882918,534.5588210194705,388.8306450242078,-485.88387819492436,-428.8732294992068
533.93392625452,866.6893869806511,-839.563704134552,711.3780994341898,-50.477928670222354
425.50602966051474,-173.03224253000553,738.2754364416157,445.9680055167855,-813.9506269291805
871.3965604677799,-649.1422044762219,-665.8713954745823,-58.71098713144727,-455.445495062035
24.771518932050412,167.61610492281557,-271.7028332798981,-269.3303469092425,251.52902575765597
-416.0454770666299,-944.2137326456201,532.8955084892057,132.48635486170815,-375.21653323187843
179.7605022211801,219.56377048606828,-906.1522712828582,-813.9451072685226,646.3593243664941
732.0599768326804,-165.12663501336306,-815.5458665464328,856.9498200598157,-252.1824403724247
-176.9068415363697,745.7668757986971,-899.7817729047056,362.54876608245013,274.831057466188
-223.66589484994836,-941.6885495149345,14.392977389105113,-986.5076053322925,339.4512661948995
287.1397784211299,-83.26833019669186,-779.4312259882493,687.9116079160547,-572.4965613043445
649.2534005167211,-978.0474159991477,75.21376510761388,-459.948362382593,500.84921126374206
63.64789032543672,-551.8916529482883,-872.3459863232614,894.9042308607604,733.8292847195912
817.593292689621,251.43204811358214,-21.809978594768268,-395.0866268481052,-845.6525339334597
-801.9339258724623,-459.3344000170241,644.3509497530372,3.009285822750826,298.73247539241515
-590.430087350601,-181.8745475805889,-420.5438231825174,722.4668814712545,233.36997963963927
-885.2611654672781,915.624306719232,-714.5768470969496,-660.4343881161192,106.6988402066604
-160.97456701910698,547.6821373610558,-515.9973118072387,-716.3155182972762,-923.6651598817971
-501.20437377517703,-168.34499226650837,-847.7006099868125,25.925803584039613,186.97127950049912
446.28834057710355,88.07029493126788,-51.78206188167951,-828.4134809305574,-219.70040127997152
866.8831464801069,-668.9099953105144,-564.239935442094,-728.8459292993676,-924.493156701717
-989.7008262550166,-206.2914215422154,-447.3994655186526,675.3854207227821,456.9534100107853
664.4341196516582,-65.77017547780929,871.859206066219,-535.9604037889613,557.7695196081413
-422.51181572819746,-84.43604481748696,404.78301658979126,-959.9020533104849,-17.75381098653895
-381.47763875759335,-868.4769340854914,981.5781003222655,276.14294964101805,-233.03481520738694
-0.3312889782489492,-44.788941547559034,172.95134854664866,-149.98181315270847,-558.1595085081266
-472.1493326364705,-588.5232410262569,861.0467471707213,613.1835412243718,-437.97690201101204
-1.4901895819616584,-810.9855695436808,-879.27258811548,-712.0312854979793,726.5780805037969
843.4899343130335,-213.82876642426504,178.2344955331764,-757.8096179270306,-17.308027084760056
374.26937102902593,-819.1980080761456,-313.55568649757106,915.1431310552534,-531.5066071617163
990.5214494225995,-627.0872277497925,-464.51484085002596,73.18877595163008,140.14705273125765
195.46500471234162,-830.2116347124861,-523.5046356245334,-177.21883345515118,-200.15696471302078
-728.5059941416546,82.07398301465673,401.0769751590053,-191.76808573862218,641.18076412197
-635.6049688851524,50.09737295084278,946.5231768250787,864.8176189428243,-785.7662406482162
546.949354058984,-68.17940614242707,-153.1444902626571,-660.412340576095,-943.7119675922456
452.90992526819946,876.3381422160901,219.3095951851992,-583.3789280998416,111.35165201459085
-511.42438411073266,457.25097453769354,354.93365575887515,451.46832610418164,397.46045624862063
308.0098087344959,702.776077769523,493.1379365455864,-740.4118341684414,-950.7171209542713
594.282793796556,571.1542046953659,384.7267615549865,-879.1201561794626,222.79871735535266
159.96995291053463,741.0099450021282,-225.90324525376263,-178.06076332735984,-892.2970314306395
874.5850957127996,-93.20843749137441,-442.6988598056398,685.5596801968568,-57.66975913144256
785.1818254674447,-109.41437387489589,670.0989331991946,392.6111666527047,-184.14004421393452
-57.775923439502094,-134.30522763255158,-259.74980994607915,970.3472338573567,107.25803280159539
785.4021797545947,179.16039326901273,181.6050648547989,663.6212106470537,189.84123780206664
772.3290105562733,-211.1715215655454,839.9377258914908,-997.1808166652813,-616.384034375945
225.00536479974926,311.4699668098781,840.1958792627986,-79.56802490860366,-390.8951883379548
604.5710677838822,91.40929434910527,-202.12340712213006,806.2042364551362,-829.1454219196994
-154.6429140283982,-837.258478840205,516.2836711193645,-369.0680134032831,37.80257582347872
892.6107953758544,-321.9425572536603,572.102133468489,-177.59780454662484,300.5447104075922
524.5646433501954,397.2570899774771,611.8067396285089,-607.8224662143399,-27.54798918734798
453.1404134413235,-364.297358910423,92.08855493699707,629.0569722766706,479.6828909636738
-786.0572183779982,-596.1365763320716,713.2690239846122,-205.4598324595405,206.55071633967532
453.94622980234044,-112.19339273929063,295.10960651148275,-239.81467358785972,842.5753513376862
-535.901476734809,376.4077311690919,-819.2574563063702,-987.0184645003051,658.9524391164671
-459.59761578250016,78.69531041224673,-386.9845897224136,-331.2491988789279,659.955980927838
-367.5020351747054,-429.1578177548016,-309.89988550684893,333.7554003076252,-202.68739435851126
-475.52095575668636,-980.298275958104,-39.40703198087033,-869.2299613745158,-684.651114955341
30.6066812860588,-975.3160418120788,306.654412200382,411.22466896251353,690.6624686086861
-477.9239888636928,-314.43638175297804,-594.7485105217247,-357.17218843989974,908.539657513905
456.8662889891309,-421.84587246889896,258.63598249511256,484.1360800003026,-991.8241153216301
205.2559015821928,874.9153920163326,-596.9544676718369,-247.63470450071213,8.708654914178396
-645.3999157548351,-180.8834126572541,699.6234312104921,448.9850780253523,921.6243008662318
422.5396452089328,941.9452096016942,524.1964982845589,195.50954661620653,36.06060133025244
-979.0244549547822,-814.5612458825806,-460.43831040156476,930.0051878884249,-20.411470491704677
-657.4337804044962,680.6313952771325,-590.2305386915625,904.1866096544588,-316.5973329259151
148.02047014097343,205.71993930761005,-23.277486898943607,-834.4296733053766,-812.492314261114
-71.17866307177007,-494.5657463234363,114.79523272695701,-494.5194884665274,822.8947238853566
-729.1066584283419,-9.268997854548388,688.0931916521615,-373.2037756958779,-582.291576276282
-128.91480134997903,904.8034300858458,-486.1507138663778,-72.25631213722045,-832.54339393811
-186.8736290030846,328.0912636034518,-511.97361212217277,-159.36077216825595,-387.9317915055169
175.4958858324096,617.8069844748684,-228.40472664202127,803.3515781569386,-818.5919385148823
-315.489907123395,-451.03665868328926,-794.0330906105502,128.70102729050268,195.78100361740394
-953.4130211859946,-455.5976911763157,-686.9520911636496,827.3868952116406,377.1508029619347
-996.4751720919054,-568.105772253886,-612.5213106083497,554.2180533685014,969.0112115715121
272.45541636572284,578.8792434208851,-465.53535167284247,-403.60689686319336,-783.7003637908464
-20.2540315784197,-908.2258146790379,309.9276342470937,787.5672235126133,897.6123402390358
551.9547689317324,-20.527742094186237,75.19874815471303,-803.6932948441932,488.79039404741275
127.3886969921009,716.4113673670352,-416.5794955965596,-106.05127307402063,-624.9886022289982
-224.95590868432487,380.26861159133364,-733.5569796124064,299.85705662982355,457.2894144139175
-671.0469972685539,-815.1577279632456,398.87675240991075,995.2218114913162,-191.88101626332775
-799.2395144126406,-883.4126994570752,-784.3098253377465,-242.97914645105197,890.9523794312659
-590.360787915801,911.8354635201397,-313.2548934709025,386.38388931388477,325.30547650025915
-476.10049108855935,361.2500526199915,921.1475376966248,638.4056199338427,166.3439447343453
-938.1438933925992,-413.76751464227164,-457.8394977120814,422.6617443249884,-830.5503919655173
36.86543500967446,-979.5043762251894,105.8459692157353,-554.8582388056884,-453.2378384002458
580.379742773765,-924.2812758037043,-8.737661926955866,-717.8545398527376,-87.70354202667943
160.37868290476695,798.4645285890826,505.6534254671287,459.81878538593423,-197.9185401067689
-510.55823602895646,-963.4872115481738,137.9277362776636,986.4447004707947,979.8291587907179
-619.5100276848332,233.8523590464158,-964.0813545090743,-893.2275967306915,605.2494248605749
-330.849008256664,-960.3846219203335,397.5476499961346,821.7289765486241,-68.27169421762005
-452.3909261470611,-534.6615328609691,-709.8456084541951,220.72435919453983,-690.9356577988106
313.1867356629889,-902.1728901839991,197.44732630681892,831.913743358105,-7.281970148469668
-404.23323996090323,-787.3245130689488,547.4654294847137,297.3375838491959,595.3448602805738
842.5334088795375,357.10516563103647,736.7963350263637,-785.3857899061327,777.0159781781408
-489.086411827534,-827.1317236961572,-343.8071596812922,95.82012753012373,436.3501456957167
811.3500813961198,605.2396199673587,897.6799599216845,-743.2623065609491,410.5415438407058
-575.6881258149871,-581.6249545592909,-893.4377363571657,-30.21403637279093,-208.9900232226414
567.5677922195111,314.43386833768204,626.9677576662816,-47.80704201658409,-874.0566211655663
598.3105535242532,-393.54053015553234,-257.559393575374,-329.3297722000383,557.6160761893011
-661.7313084986773,531.9115798434486,130.184822171919,-870.1835660083714,-409.1612615026163
-828.9945681423985,-221.40191893470364,-58.294499171219286,376.23270951730046,-625.1209829399658
-215.96948192660807,524.1758443234198,-296.339359441477,-988.48137716086,773.1678594869411
-623.1470468039271,-63.607321988000876,706.9647943276882,780.461437979161,-811.3465623054168
-738.2236444726718,-541.67807650123,-964.4893749472841,-962.1920092272824,-342.9268007546749
-583.1793243562172,176.17849528356783,720.1205866787384,-966.2082407377457,616.1748900424016
876.9572319716315,414.2547753771114,-46.29636289507255,-659.5428804528951,-510.804128345369
-267.1598781290778,-10.472651871315634,177.64406523525463,-531.2343124062716,-545.3540464727746
-691.269088940352,-135.1792996003769,423.2596751284739,-374.01626520918137,576.7077824262806
-484.33810458117546,-655.3843868385497,-527.9030321492677,934.2830351030475,405.89387586574685
-362.24201872558433,577.5614312048326,201.8943481714191,748.4249624136075,61.309310243151685
-381.30232056373666,-212.24240541871438,540.8074484425845,578.823789943712,846.3707068914048
-515.7814246294423,-554.3250884984102,-62.18745435468827,-656.2951745793912,-316.13089741280214
-37.37313548675877,446.26511545312997,783.5550667770574,-962.3156727608692,281.86397513766724
-540.4208475981651,180.24734146584433,253.05384156771788,961.6793359425585,617.6374700196395
647.5303915397762,-317.866845623376,706.0714599535211,-613.7546319860844,-546.549191823992
748.5446250812126,275.8990539171432,-708.4895503383526,-441.0161856802664,-174.23028977430977
-560.5242511682902,772.9246908280059,642.5970133167102,270.7775133543141,146.43653661116923
145.21079468976586,473.55706565489163,-852.3282998188264,-19.33912111657412,-488.5087804654038
269.61547968053856,-732.1205064042829,700.2622026640997,333.0026757332455,-908.5195310949217
-721.8301995028031,177.77746268399233,642.7328491722221,87.47560602527938,-584.3530945273001
-10.128717729536561,-597.5110897924412,67.12369268114071,587.1969496997028,458.85639390627466
-827.0407310906596,-641.1545397639737,715.7145220738364,808.7109774903893,-487.10579892868293
746.8143540297758,637.0078288149123,764.7507320549416,-54.6235908349355,-873.7788619688096
-383.1528010363303,-862.7904499826644,175.84009591228664,555.9703080399506,92.93701110104985
-403.56428994056046,360.7426578976824,586.0930828639591,-971.267580267579,-736.912844567879
76.65043638554562,-386.0937916429359,-650.2717495854941,932.4984518177007,817.599630006082
-997.0970309055791,933.5527259466676,-196.03721934873715,-999.6910519376434,886.4911614442879
850.9021216639812,-290.8272096649405,-149.23679897930595,801.2467674579709,-135.40259976529273
-689.7744558658899,-705.7539260132879,-351.291715605522,953.6529103408334,-550.9836095446683
-754.6741636510948,345.2070827330176,-14.077430002016058,-821.0822116216432,489.8229417066625
-273.42416563833626,-816.7964383633634,-110.72501099798853,-883.9856071122163,-63.06725776685653
472.63891011059377,-403.13267751493333,58.814576980638094,-227.08651519316845,884.957373662071
-800.3170141918938,594.2652646281483,-259.6388611348042,-592.4095131061904,-342.20495829148786
-326.93502852892095,-488.84403972914805,877.8529414993156,-80.3043432795198,468.0616520513888
280.7213655191822,-415.55108484298614,-395.0347082474177,-279.14330040736183,468.3362452966951
-340.24421275322925,-194.53443432545532,-10.705214211117891,459.613682035731,-189.33187603147906
734.5521119145328,782.3282245896905,-958.3423906738365,794.8363600290629,848.5820769907664
296.66206763582704,-331.2989362881584,400.26331846435346,-678.9149647368117,722.73911645569
-251.4482733929051,643.6341206636712,-734.0777744739704,954.234840175335,428.22957062000273
-991.9923507799191,37.9681728773196,-737.2412404708613,949.2656478028503,209.33362230052626
-284.46881209961884,688.4665898064889,-871.6748293776806,893.6753576473498,-452.4577650824775
-72.92428997511217,193.13064796711888,776.3624093386511,195.01548692254028,898.0672558455449
-29.972251071235632,-426.35338076951393,-414.3273533409299,-645.038891667069,-630.684692851365
258.1089383185881,338.89921202636106,-284.8441699320707,664.1806439956567,-2.8438602700471165
-874.9077182408946,603.7960077129594,-391.32733069590154,815.864854289091,887.6806207239802
-928.7713516286398,-995.865581960855,-916.7163243486114,927.0600951354106,443.6053126881484
-510.8108881510649,-384.8853629884677,87.41209282341765,-264.068636975171,35.57533574994045
741.4392900356224,395.7464843535006,-583.0337292881763,806.4569042762355,-12.028948152427574
829.7736270055846,-936.1584106609145,849.6617393960953,-678.9436443040238,-814.297152890013
-387.46397854443273,980.0880421686384,149.75834963158468,-512.9477768201454,557.8974460532247
-873.8325011941153,237.0735950174169,137.27893658750008,-441.14197696041435,99.31486761118049
315.7737807748181,-236.6463214335712,-770.9288545566721,112.43997528434602,-440.9319279432549
-239.09676041890555,-190.50215304605888,857.0655049246982,540.9262556267647,996.463359627445
535.6080383748322,419.24687058026393,538.1898188076086,641.2772783130249,153.28020956016962
-177.84737226262973,658.739052234441,161.46162385836828,576.707860108846,355.2507399117753
486.47928907845267,-966.9285184701175,-451.4592541249132,-611.4724363715245,478.6146015398226
278.931869207094,477.68611589313605,-139.32111196563233,71.25574161469717,96.87231270645316
140.21264814871392,-988.819788417457,602.2091199605013,-581.562172804605,272.1702113707304
-299.49309975515393,-793.8104024331928,121.07548881417028,-4.4561738646975755,-170.6651164492721
-146.8797843706551,248.44763654346502,-329.0535485115844,144.8603005532202,-162.28336288117885
-991.8405988177688,776.8220975654992,-3.4424060500888345,636.3001126351269,-865.2445834689153
927.1074053095851,319.16025351380813,446.8520915875565,568.6469319309515,-945.5705055754206
635.4745068541422,407.46499499573315,699.5435811692248,696.5652704900847,-511.4788999916449
-804.179007927019,150.30736635160793,-234.3330345772123,-761.7068175044275,512.8605888976995
628.8843906488278,-705.0181959299848,405.63372548680127,720.8014334490313,-357.2203551133448
349.79750333113066,-351.7352377988874,-668.5745766852917,-772.3985217488905,479.1762678015991
-713.4075182172614,999.9222601260744,302.5902442805643,59.44310652873992,582.863919410953
-580.9724033565819,-314.41204878919575,787.7360537432064,848.4884465577925,244.29751035247546
118.3317708717766,-487.682134471273,-441.9933420564656,794.9440858254718,-570.8200050179775
-147.48789303531828,342.4679546686225,-67.89667647286706,-378.1811629771204,950.9382242773413
-307.356764122972,-709.5830385940816,810.0621305177515,-789.1586841282243,687.0111950862345
-118.82774481566025,681.5436083907366,162.45452485964893,-563.3087506575575,-592.2561320356886
-740.7905356398074,-135.46980270351685,548.8845185220891,-928.8614177469792,-132.77176357016685
-863.1004531834159,598.5080796505715,860.3764267894039,-573.0291068245281,837.3982336834401
296.1765043108892,321.4018432696639,911.256978328473,487.68293236156387,-104.82326411185977
48.239282743461445,585.0548571354627,342.5623829592487,730.1190140680424,-525.7903390596709
-181.82172529813738,729.7025366429161,-172.10100674132582,-345.481850267676,-953.7367332312465
-864.6396569128217,995.3116339188414,-530.0193769949717,-768.5081882736147,866.1940134264339
977.810071449325,894.6394344629116,385.02767110119066,-152.93047529019918,-592.0875959831762
387.34354027381573,-783.9534230485392,736.3893106818227,-558.5228632401779,-484.12347493544326
-2.115935547956724,186.2761058156932,-141.38315824149038,-653.4470156055696,541.3281100071142
-411.2247536419542,-406.8761336697735,-602.7978103008297,893.450703196647,-185.05700667030146
-30.627797222438062,316.8534558294184,91.37999699906118,-325.0876495791299,-905.465657291689
-888.2497642528775,643.6082845871397,-709.9666442330372,-765.79235009266,249.0752840408336
-707.9024438239701,421.12503331666653,-64.95251412032667,490.5701200344031,-368.41480057494346
824.8846193912457,-643.9382160236369,-242.6943703961631,540.4481963375833,711.759949913361
-232.40646207105647,-172.44970034925927,-400.57734115724713,206.06099622878128,-282.8793544234618
657.6200535960315,126.68634252342054,478.02476188778587,-9.1286197452323,87.21656952853618
879.6809515153072,-356.8015148390249,532.7702929647517,-668.5036360286426,-243.85551693176217
-402.91909444170517,-500.1465189052585,500.86344620324894,757.9201696411574,-99.62312175507054
69.44178167958694,106.72902759971043,-839.3765853662168,450.41971741226894,-463.1768430035619
898.3444037659124,816.4830684379735,698.8493804378638,-597.3737741597645,-957.2046814111403
573.4886650098938,-893.3177779016379,647.5704160594382,25.38105339555591,827.5573255501959
-694.680633887054,-558.3644754267245,-233.99477531231616,-372.4193598188481,-822.8469225546621
679.8828055565534,632.295685525876,880.5049344162271,907.1171993871098,-777.8176337290927
-234.11907415985286,630.9991087466574,711.479893271239,-946.3114131830164,-100.94913051186234
-248.7928975995402,-319.7356165945664,771.8242079086097,-627.5708786259004,-972.694748372116
-993.9192358389959,211.65061839404552,-253.53121348606874,416.8022359452043,984.6361312980528
623.719673975766,199.05588699990722,-334.02064471066467,-434.4805208555596,-290.4276478320287
-538.0221119178634,795.4049355493376,430.7159977175088,-890.0136785851494,-719.235542180656
478.6092908172013,-230.23571962682058,371.81297697418313,-436.866104975127,400.4735228169509
-230.6606372643363,513.2875812493871,-645.9532806214397,-325.7809945711765,-133.0718586876436
-608.0981681568338,-457.056559681041,-211.51764521687653,214.77911186775782,-431.04931538941617
-387.0092991764693,-411.6130883804914,591.457952676966,542.500522879835,767.2883343209146
-108.9271676247505,-916.0511781034653,145.33153555504828,589.1581714966603,-610.8113902321029
-894.0208309542317,308.01940868400607,371.7253697586525,-82.50704630980783,946.2321117914823
-474.519260342273,82.16087043306766,-52.058644368642604,-543.7304440170527,305.4639885962076
-250.98972320726682,243.48608044719845,-214.12635027833903,-979.5525428377539,-406.0211942649199
-958.3819195820033,-777.255093674095,779.5108950371225,-588.3241453234905,114.72346435624695
-773.2216398228343,802.8458391787667,-599.2142955136,502.09568056431317,-625.5322860898698
257.342147911804,68.51216972888096,-313.178145458328,-890.6427275721888,486.323300237741
-393.7338083950659,-362.9375588036228,777.642364994452,-258.66647916613465,648.165015011366
-706.7056341516073,-935.611743706569,-397.6035593584695,299.3493564079124,-261.0921899129319
795.8013176225404,-759.9370577782458,-401.8848495933245,-336.7943779974123,-158.18816461533686
-693.7946634571279,260.35164463088245,957.0691321139061,-384.9136998190801,-383.4578346325354
19.77824319677677,907.5723701855331,-381.1458770048623,772.5730646109744,-989.9237161097902
